Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Ibtk_5232,0.423076923076923,0.30952380952381,0.460944
Id1_647,0.794520547945205,0.782608695652174,0.896351
Id1_724,0.636363636363636,0.842105263157895,0.084674
Id3_926,0.619047619047619,0.617647058823529,0.767034
Id3_1015,0.826086956521739,0.75,0.574973
Id3_1149,0.565217391304348,0.617647058823529,0.572466
Idh1_1403,0.19047619047619,0.34375,0.31177
Idh2_1163,0.580952380952381,0.642857142857143,0.72638
Idh2_1660,0.847457627118644,0.842105263157895,0.959282
Idh3a_1358,0.607843137254902,0.515463917525773,0.528586
Idh3b_1238,0.532608695652174,0.473118279569892,0.696752
Ier2_504,0.777777777777778,0.807017543859649,0.855355
Ier2_656,0.632,0.564516129032258,0.679869
Ier2_889,0.592857142857143,0.589041095890411,0.909555
Ier2_951,0.828125,0.828571428571429,0.944064
Ier2_979,0.4,0.394736842105263,0.918676
Ier2_1113,0.607142857142857,0.643835616438356,0.821481
Ier2_1190,0.880952380952381,0.902439024390244,0.973992
Ier2_1245,0.721311475409836,0.684782608695652,0.878857
Ier2_1296,0.841176470588235,0.710843373493976,0.291378
Ifrd2_491,0.578947368421053,0.714285714285714,0.385448
Ifrd2_575,0.358974358974359,0.5,0.370983
Ift46_1315,0.62962962962963,0.507462686567164,0.413663
Ift46_1534,0.481481481481481,0.408450704225352,0.592841
Ift52_1445,0.517241379310345,0.586206896551724,0.654976
Ift52_1582,0.586206896551724,0.6,0.746266
Igf2bp1_2092,0.638297872340426,0.535714285714286,0.487607
Igf2bp1_6665,0.571428571428571,0.45,0.435768
Igf2bp1_6769,0.580645161290323,0.51219512195122,0.59599
Igf2bp2_3266,0.932203389830508,0.947368421052632,0.96362
Igf2bp2_3638,0.58695652173913,0.58695652173913,0.486729
Ilf2_1375,0.639705882352941,0.652482269503546,0.926594
Ilf2_1439,0.748091603053435,0.715277777777778,0.895562
Ilf2_1865,0.478260869565217,0.285714285714286,0.211133
Ilk_1606,0.515151515151515,0.346153846153846,0.28379
Immp1l_791,0.5,0.518518518518518,0.70571
Immt_1341,0.333333333333333,0.386666666666667,0.706903
Immt_2304,0.658536585365854,0.782178217821782,0.363393
Immt_2589,0.6,0.450549450549451,0.25708
Imp3_121,0.481481481481481,0.552941176470588,0.629715
Imp3_498,0.52112676056338,0.56043956043956,0.776715
Imp3_516,0.6,0.602272727272727,0.883127
Imp3_567,0.424657534246575,0.364583333333333,0.69906
Imp3_681,0.95,0.941860465116279,0.994216
Imp3_696,0.90625,0.865979381443299,0.883367
Imp3_711,0.666666666666667,0.817204301075269,0.236136
Imp4_999,0.72972972972973,0.738461538461539,0.839921
Imp4_1169,0.810810810810811,0.934426229508197,0.378496
Impa2_1166,0.354838709677419,0.397590361445783,0.76357
Ina_3088,0.458333333333333,0.5,0.664187
Ina_3106,0.48,0.619047619047619,0.404838
Incenp_2808,0.4,0.369565217391304,0.765705
Ing1_1691,0.827586206896552,0.75,0.591621
Ing1_1856,0.6,0.8,0.177379
Ing1_1927,0.817073170731707,0.653846153846154,0.270404
Ing2_1173,0.6,0.75,0.343194
Ing2_1407,0.476190476190476,0.6,0.440927
Inpp5d_4022,0.519230769230769,0.523809523809524,0.788191
Inpp5d_4324,0.461538461538462,0.45,0.734968
Insig1_1014,0.675,0.6,0.596395
Insig1_1639,0.740740740740741,0.627906976744186,0.450776
Insig1_1740,0.523809523809524,0.5,0.736917
Ints3_3350,0.388888888888889,0.425,0.719523
Ints3_3700,0.68,0.607142857142857,0.618649
Ints3_3913,0.692307692307692,0.517857142857143,0.240733
Ints3_4229,0.573770491803279,0.567164179104478,0.854809
Ints4_2361,0.32,0.257142857142857,0.648566
Ints7_3165,0.615384615384615,0.481481481481481,0.43675
Ints7_3918,0.290322580645161,0.34375,0.658322
Ints8_880,0.7,0.65625,0.666344
Ipo11_4087,0.468085106382979,0.5,0.761388
Ipo4_3336,0.590909090909091,0.666666666666667,0.604041
Ipo4_3404,0.768115942028985,0.813953488372093,0.753646
Ipo5_3485,0.851282051282051,0.816216216216216,0.957216
Ipo5_3681,0.676470588235294,0.638613861386139,0.904135
Ipo7_3598,0.464,0.457142857142857,0.894511
Ipo9_3312,0.875,0.761904761904762,0.443989
Ipo9_3414,0.675675675675676,0.619047619047619,0.648296
Iqgap1_5286,0.4,0.56,0.301307
Iqgap1_5435,0.318181818181818,0.323529411764706,0.776282
Iqgap1_5492,0.238095238095238,0.483870967741935,0.124042
Iqgap1_5753,0.904761904761905,0.954545454545455,0.822598
Iqgap1_5820,0.833333333333333,0.896551724137931,0.665304
Iqgap1_7032,0.461538461538462,0.435897435897436,0.711107
Iqgap1_7369,0.571428571428571,0.793103448275862,0.175435
Ireb2_2584,0.472222222222222,0.448275862068966,0.72976
Ireb2_3008,0.578947368421053,0.5,0.561264
Ireb2_3059,0.540540540540541,0.735294117647059,0.19026
Ireb2_3124,0.763157894736842,0.742857142857143,0.775212
Ireb2_3748,0.394736842105263,0.321428571428571,0.593442
Ireb2_4328,0.292682926829268,0.323529411764706,0.743973
Ireb2_4826,0.541666666666667,0.511111111111111,0.76289
Ireb2_5163,0.446808510638298,0.425,0.768058
Iscu_776,0.828571428571429,0.72972972972973,0.426008
Iscu_820,0.666666666666667,0.697674418604651,0.736694
Isoc1_963,0.380952380952381,0.652173913043478,0.132562
Isoc1_1412,0.703703703703704,0.787878787878788,0.554785
Isoc1_3283,0.653846153846154,0.527777777777778,0.419992
Ist1_1162,0.770833333333333,0.666666666666667,0.467328
Ist1_1247,0.673913043478261,0.708333333333333,0.728052
Ist1_1370,0.849056603773585,0.653846153846154,0.192418
Ist1_1384,0.75,0.826086956521739,0.601769
Ist1_1523,0.653061224489796,0.80952380952381,0.272653
Ist1_1562,0.781818181818182,0.769230769230769,0.804229
Itgb1_2882,0.652173913043478,0.714285714285714,0.671752
Itgb1_3050,0.627659574468085,0.625,0.876648
Itpa_882,0.508620689655172,0.298701298701299,0.065596
Itpk1_1233,0.594594594594595,0.681818181818182,0.59084
Itpk1_1292,0.857142857142857,0.916666666666667,0.66334
Itpk1_1388,0.6875,0.619047619047619,0.603722
Itpk1_1578,0.536585365853659,0.615384615384615,0.564706
Itpk1_2256,0.644736842105263,0.488888888888889,0.27529
Itpk1_2801,0.563106796116505,0.507692307692308,0.717042
Jade1_2208,0.75,0.666666666666667,0.552273
Jade1_2241,0.45,0.37037037037037,0.550365
Jade1_2250,0.619047619047619,0.689655172413793,0.584833
Jade1_2523,0.652173913043478,0.676470588235294,0.735966
Jade1_2631,0.884615384615385,0.975,0.577928
Jade1_2693,0.409090909090909,0.368421052631579,0.672823
Jade1_2930,0.555555555555556,0.581395348837209,0.735686
Jade1_2964,0.590909090909091,0.386363636363636,0.211681
Jagn1_651,0.766666666666667,0.813953488372093,0.702262
Jagn1_765,0.67741935483871,0.541666666666667,0.366687
Jarid2_3592,0.536585365853659,0.538461538461538,0.799582
Jarid2_4978,0.344827586206897,0.333333333333333,0.829319
Jarid2_5752,0.774193548387097,0.888888888888889,0.422703
Jarid2_5822,0.733333333333333,0.642857142857143,0.541233
Jmjd6_1045,0.454545454545455,0.407407407407407,0.655211
Jmjd6_1541,0.685714285714286,0.741935483870968,0.659311
Jpt2_809,0.8,0.581395348837209,0.117148
Jtb_837,0.911764705882353,0.823529411764706,0.576076
Jund_27,0.609756097560976,0.653846153846154,0.696912
Jund_545,0.468085106382979,0.558139534883721,0.544059
Jund_881,0.885135135135135,0.821428571428571,0.743304
Jund_1160,0.900497512437811,0.828571428571429,0.802412
Jund_1187,0.976851851851852,0.935064935064935,0.967573
Jund_1198,0.626728110599078,0.643835616438356,0.904031
Jund_1213,0.915555555555556,0.888888888888889,0.963853
Kansl2_1867,0.65625,0.671875,0.799361
Kansl2_2084,0.486486486486487,0.486486486486487,0.486729
Kansl2_2100,0.511627906976744,0.548780487804878,0.752846
Kansl2_2115,0.848484848484849,0.701492537313433,0.262551
Kat14_3383,0.8,0.857142857142857,0.647033
Kat14_3419,0.576923076923077,0.65,0.541576
Kat14_3505,0.766666666666667,0.85,0.564524
Kat2a_2628,0.775,0.824561403508772,0.734087
Kat2a_2655,0.479166666666667,0.593220338983051,0.439019
Kat2a_2798,0.653846153846154,0.644736842105263,0.854035
Kat2a_2872,0.733333333333333,0.690140845070423,0.745232
Kat2a_2910,0.489795918367347,0.642857142857143,0.283544
Kat6b_5982,0.956521739130435,0.8,0.280313
Kcnk1_2055,0.95,0.909090909090909,0.824491
Kctd3_2405,0.72,0.619047619047619,0.485361
Kctd3_2676,0.6,0.521739130434783,0.556363
Kctd3_3310,0.694444444444444,0.689655172413793,0.79178
Kctd3_3392,0.8,0.72,0.575798
Kctd3_3458,0.421052631578947,0.580645161290323,0.302673
Kctd5_1193,0.55,0.296296296296296,0.137616
Kctd5_1333,0.708333333333333,0.75,0.683805
Kctd5_1663,0.5,0.56,0.556472
Kctd5_1787,0.64,0.375,0.1146
Kdelr1_800,0.768115942028985,0.714285714285714,0.684101
Kdelr2_1040,0.541666666666667,0.380952380952381,0.32639
Kdm1a_1220,0.45,0.477272727272727,0.755813
Kdm1a_2834,0.914285714285714,0.871794871794872,0.820655
Kdm1a_2914,0.731707317073171,0.837209302325581,0.446712
Kdm3a_4259,0.898305084745763,0.821428571428571,0.65961
Kdm3a_4306,0.611111111111111,0.604166666666667,0.829982
Kdm3a_4651,0.703703703703704,0.696428571428571,0.868805
Kdm3b_6044,0.638888888888889,0.636363636363636,0.807575
Kdm3b_6336,0.545454545454545,0.464285714285714,0.5527
Kdm4c_3389,0.538461538461538,0.405405405405405,0.363898
Kdm4c_3412,0.441860465116279,0.4,0.710128
Kdm5b_2995,0.731707317073171,0.678571428571429,0.650027
Kdm5b_3746,0.333333333333333,0.469387755102041,0.350863
Kdm5b_4022,0.903225806451613,0.807017543859649,0.54618
Kdm5b_4507,0.92156862745098,0.833333333333333,0.563308
Kdm5b_4837,0.894736842105263,0.876543209876543,0.954747
Kdm5b_4880,0.555555555555556,0.604395604395604,0.758418
Kdm5b_4943,0.685185185185185,0.651162790697674,0.859819
Kdm5b_5043,0.602040816326531,0.526315789473684,0.62449
Kif11_1567,0.594594594594595,0.538461538461538,0.638739
Kif11_3430,0.896551724137931,0.739130434782609,0.223107
Kif11_3466,0.794117647058823,0.830188679245283,0.81749
Kif11_3866,0.588235294117647,0.630434782608696,0.712758
Kif11_4336,0.612244897959184,0.288888888888889,0.00754999999999995
Kif18a_2326,0.689655172413793,0.615384615384615,0.560771
Kif18a_2367,0.290322580645161,0.354838709677419,0.657748
Kif20a_802,0.527777777777778,0.465116279069767,0.628513
Kif20a_1553,0.517241379310345,0.491525423728814,0.742672
Kif20a_3103,0.580246913580247,0.592592592592593,0.884834
Kif23_2465,0.6,0.68,0.556992
Kif23_3014,0.533333333333333,0.578947368421053,0.677925
Kif2c_1310,0.526315789473684,0.5,0.71944
Kif2c_2410,0.470588235294118,0.452830188679245,0.812202
Kif2c_2512,0.791666666666667,0.655737704918033,0.333763
Kif5b_4766,0.958333333333333,0.212121212121212,1e-07
Kif5b_5565,0.653061224489796,0.571428571428571,0.600052
Klf10_653,0.714285714285714,0.625,0.539591
Klf10_797,0.625,0.592592592592593,0.693996
Klf10_820,0.971428571428571,0.75,0.078633
Klf10_1128,0.9375,0.951219512195122,0.953095
Klf10_1353,0.5,0.714285714285714,0.143655
Klf10_1853,0.720588235294118,0.666666666666667,0.735571
Klf10_2813,0.435897435897436,0.418918918918919,0.85549
Klf2_1184,0.947368421052632,0.947368421052632,0.486729
Klf2_1199,0.816091954022989,0.817073170731707,0.973821
Klf2_1207,0.478723404255319,0.447916666666667,0.870503
Klf2_1240,0.582474226804124,0.642857142857143,0.717231
Klf2_1270,0.658653846153846,0.642201834862385,0.930112
Klf3_1061,0.857142857142857,0.735849056603774,0.392239
Klf4_1211,0.952380952380952,0.90625,0.801337
Klf4_1549,0.636363636363636,0.722222222222222,0.550459
Klf4_1592,0.785714285714286,0.868421052631579,0.583119
Klf4_1861,0.567567567567568,0.386363636363636,0.223923
Klf4_1932,0.59375,0.696969696969697,0.450647
Klf4_2367,0.823529411764706,0.966666666666667,0.272945
Klf4_2389,0.627906976744186,0.647058823529412,0.788856
Klf5_1772,0.710526315789474,0.814814814814815,0.481416
Klf5_2072,0.727272727272727,0.766666666666667,0.724263
Klf5_2907,0.392857142857143,0.328125,0.671215
Klhdc3_1649,0.62,0.604651162790698,0.798057
Klhdc3_1679,0.857142857142857,0.833333333333333,0.844136
Klhdc4_1844,0.659574468085106,0.575,0.587423
Kmt5c_1915,0.863636363636364,0.857142857142857,0.8329
Kmt5c_2366,0.666666666666667,0.7,0.68588
Knstrn_856,0.481481481481481,0.621621621621622,0.369814
Knstrn_1109,0.6875,0.810810810810811,0.415453
Knstrn_1317,0.434782608695652,0.666666666666667,0.0849490000000001
Knstrn_1326,0.717948717948718,0.852941176470588,0.344033
Knstrn_1387,0.651162790697674,0.75,0.546426
Knstrn_1438,0.454545454545455,0.5,0.701172
Kpna1_3077,0.407407407407407,0.333333333333333,0.56411
Kpna1_3182,0.521739130434783,0.481481481481481,0.661276
Kpna1_3243,0.52,0.565217391304348,0.688466
Kpna1_3761,0.515151515151515,0.566666666666667,0.646785
Kpna1_3828,0.575757575757576,0.387096774193548,0.255714
Kpna3_1822,1,0.947368421052632,0.861795
Kpna3_1851,0.813953488372093,0.882352941176471,0.666234
Kpna3_2013,0.5,0.531914893617021,0.739579
Kpna3_2158,0.69047619047619,0.58695652173913,0.542857
Kpna3_2223,0.551020408163265,0.625,0.540102
Kpna3_2450,0.541666666666667,0.508196721311475,0.754279
Kpna6_5188,0.571428571428571,0.65,0.563426
Kpnb1_1431,0.581632653061224,0.533333333333333,0.75873
Kras_974,0.548387096774194,0.838709677419355,0.0563630000000001
Kras_1179,0.261904761904762,0.465116279069767,0.150509
Kti12_618,0.9,0.818181818181818,0.593523
Kti12_1274,0.703703703703704,0.620689655172414,0.555631
L1td1_1524,0.380530973451327,0.434343434343434,0.752534
L1td1_1550,0.88135593220339,0.82,0.791948
L1td1_2001,0.622857142857143,0.737931034482759,0.382205
L3mbtl2_2384,0.818181818181818,0.848484848484849,0.749349
L3mbtl2_3081,0.102564102564103,0.823529411764706,1e-07
L3mbtl2_3215,0.540540540540541,0.692307692307692,0.30903
Lamtor2_384,0.553191489361702,0.480769230769231,0.614154
Laptm4b_675,0.5,0.523809523809524,0.676137
Laptm4b_1059,0.538461538461538,0.380952380952381,0.336082
Larp4_5222,0.571428571428571,0.5,0.60671
Larp7_2009,0.609375,0.607142857142857,0.873223
Lasp1_2099,0.621621621621622,0.771428571428571,0.343741
Lasp1_3086,0.702702702702703,0.615384615384615,0.566376
Lbr_249,0.590163934426229,0.538461538461538,0.678201
Ldb1_1854,0.732142857142857,0.741935483870968,0.871083
Ldb1_1902,0.85,0.939393939393939,0.564628
Ldb1_1907,0.88135593220339,0.923076923076923,0.858589
Ldb1_2015,0.898305084745763,0.96969696969697,0.717338
Ldha_932,0.536685902720528,0.531781557743957,0.999997
Ldhb_254,0.43859649122807,0.475,0.769344
Ldlr_3404,0.75,0.916666666666667,0.269559
Ldlr_3763,0.884615384615385,0.8125,0.605684
Ldlr_4170,0.619047619047619,0.615384615384615,0.8338
Ldlr_4310,0.722222222222222,0.816326530612245,0.527476
Lefty1_1465,0.622222222222222,0.563636363636364,0.637989
Lefty2_1500,0.61734693877551,0.609271523178808,0.959599
Lefty2_2120,0.537634408602151,0.550724637681159,0.940505
Lgmn_1345,0.523809523809524,0.441176470588235,0.54061
Lgmn_1712,0.434782608695652,0.476190476190476,0.667663
Lias_1502,0.90625,0.833333333333333,0.61363
Lima1_3107,0.674418604651163,0.627906976744186,0.714084
Lima1_3197,0.442307692307692,0.307692307692308,0.361415
Lima1_3238,0.666666666666667,0.666666666666667,0.486729
Limk2_2108,0.5,0.478260869565217,0.672852
Lin28a_2696,0.787878787878788,0.785714285714286,0.850314
Lin28a_3301,0.511627906976744,0.588235294117647,0.595277
Lin7c_3058,0.566666666666667,0.541666666666667,0.718815
Lin7c_3668,0.5,0.458333333333333,0.663651
Litaf_568,0.717948717948718,0.75,0.735824
Litaf_772,0.921052631578947,0.888888888888889,0.843419
Litaf_962,0.75,0.736842105263158,0.818404
Litaf_1947,0.545454545454545,0.515151515151515,0.730593
Llgl1_4023,0.739130434782609,0.75,0.739425
Llgl1_4103,0.36,0.65,0.100602
Llgl2_2738,0.405405405405405,0.481481481481481,0.570882
Llph_384,0.539473684210526,0.592592592592593,0.735419
Llph_463,0.901408450704225,0.87378640776699,0.938702
Lman1_4296,0.705882352941177,0.738095238095238,0.744099
Lman1_4349,0.758620689655172,0.567567567567568,0.208987
Lonp1_2291,0.654545454545455,0.697674418604651,0.726422
Lrpap1_1321,0.621621621621622,0.84,0.107923
Lrpap1_1402,0.838709677419355,0.918367346938776,0.592888
Lrpprc_1600,0.555555555555556,0.64,0.554008
Lrrc42_406,0.8,0.756756756756757,0.72329
Lrrc42_1386,0.590909090909091,0.711111111111111,0.452757
Lrrc42_1537,0.74,0.886363636363636,0.264003
Lrrc59_1230,0.34,0.432432432432432,0.534559
Lrrc59_1310,0.535211267605634,0.65,0.428406
Lrrc59_1847,0.569620253164557,0.619047619047619,0.723314
Lsg1_2100,0.75,0.791666666666667,0.690019
Lsg1_2263,0.730769230769231,0.791666666666667,0.625858
Lsm10_305,0.52,0.4,0.441709
Lsm10_402,0.357142857142857,0.608695652173913,0.132063
Lsm10_581,0.878787878787879,1,0.419901
Lsm10_618,0.464285714285714,0.733333333333333,0.100367
Lsm10_720,0.516129032258065,0.461538461538462,0.641274
Lsm14a_306,0.357142857142857,0.5,0.339154
Ltv1_1558,0.542372881355932,0.5,0.742164
Ly6e_1046,0.7,0.806451612903226,0.476944
Lyar_561,0.580645161290323,0.592592592592593,0.749612
Lypla1_852,0.51063829787234,0.479166666666667,0.764558
Maco1_2322,1,0.863636363636364,0.4071
Maco1_2420,0.666666666666667,0.869565217391304,0.181077
Mad2l1_750,0.38655462184874,0.495575221238938,0.440656
Maea_1643,0.933333333333333,0.954545454545455,0.924459
Maea_1737,0.607142857142857,0.730769230769231,0.397889
Maea_1944,0.896551724137931,1,0.437281
Maea_2014,0.384615384615385,0.333333333333333,0.658029
Magoh_560,0.45,0.409090909090909,0.845318
Maip1_553,0.541666666666667,0.678571428571429,0.386959
Maip1_814,0.782608695652174,0.785714285714286,0.800417
Maip1_1351,0.206896551724138,0.433333333333333,0.156462
Mak16_894,0.518796992481203,0.5,0.835915
Mak16_1255,0.48,0.666666666666667,0.185788
Mak16_1573,0.77639751552795,0.73015873015873,0.795286
Mak16_1753,0.558282208588957,0.557142857142857,0.917737
Malsu1_635,0.402597402597403,0.509433962264151,0.469115
Manba_2714,0.534883720930233,0.575342465753425,0.713571
Manba_2735,0.923076923076923,0.894736842105263,0.932745
Manba_2744,0.511111111111111,0.5,0.853579
Manba_2942,0.458333333333333,0.478260869565217,0.835773
Manba_2980,0.916666666666667,0.850931677018634,0.754641
Manba_3428,0.92156862745098,0.953947368421053,0.943721
Manbal_447,0.95,0.857142857142857,0.61746
Manbal_767,0.5,0.344827586206897,0.336651
Manf_569,0.712765957446808,0.691489361702128,0.884412
Manf_609,0.852272727272727,0.861702127659574,0.96274
Map1lc3b_524,0.455696202531646,0.53448275862069,0.63047
Map1lc3b_543,0.483516483516484,0.619718309859155,0.317047
Map1lc3b_663,0.531914893617021,0.577464788732394,0.758493
Map1lc3b_1535,0.847826086956522,0.695652173913043,0.314024
Map1s_2172,0.518518518518518,0.636363636363636,0.44351
Map1s_2215,0.925925925925926,0.857142857142857,0.624292
Map1s_2278,0.451612903225806,0.458333333333333,0.756126
Map1s_3139,0.616666666666667,0.741935483870968,0.399126
Map2k1_1874,0.71875,0.838709677419355,0.378756
Map2k1_2035,0.454545454545455,0.485294117647059,0.810572
Map2k2_1500,0.585365853658537,0.606060606060606,0.839074
Map2k2_1528,0.347826086956522,0.358490566037736,0.862277
Map2k3_1236,0.7,0.476190476190476,0.206512
Map2k3_1637,0.958333333333333,0.652173913043478,0.032074
Map2k3_1694,0.392857142857143,0.5,0.452097
Map2k3_1721,0.740740740740741,0.72,0.746389
Map2k3_1963,0.772727272727273,0.518518518518518,0.125777
Map3k4_5071,0.818181818181818,0.7,0.426095
Map3k4_5216,0.681818181818182,0.68,0.792459
Map4_4433,0.46875,0.565217391304348,0.564034
Map4_4658,0.710526315789474,0.645161290322581,0.622088
Mapk14_2380,0.538461538461538,0.454545454545455,0.548171
Mapk14_2527,0.777777777777778,0.90625,0.357861
Mapk14_2596,0.67741935483871,0.757575757575758,0.554471
Mapk14_2956,0.627906976744186,0.756756756756757,0.38175
Mapk14_3004,0.568181818181818,0.685714285714286,0.486092
Mapk14_3355,0.744186046511628,0.761904761904762,0.810897
Mapk1ip1l_3471,0.72,0.549019607843137,0.305264
Mapk1ip1l_3520,0.888888888888889,0.895833333333333,0.883522
Mapk1ip1l_3564,0.678571428571429,0.836734693877551,0.284358
Mapk1ip1l_4191,0.46551724137931,0.5,0.768983
Mapk6_2934,0.444444444444444,0.529411764705882,0.543205
Mapk6_3121,0.571428571428571,0.636363636363636,0.604285
Mapre1_1235,0.8,0.807692307692308,0.874484
Mapre1_1290,0.818181818181818,0.882352941176471,0.674553
Marchf5_1330,0.555555555555556,0.481481481481481,0.552189
Marchf7_1361,0.476190476190476,0.428571428571429,0.677963
Marchf7_1634,0.92,0.92,0.486729
Marcks_2274,0.772727272727273,0.8,0.7154
Marcksl1_888,0.735294117647059,0.722222222222222,0.978424
Mars1_2902,0.603448275862069,0.702702702702703,0.505786
Mast2_5441,0.708333333333333,0.380952380952381,0.052015
Mast2_5604,0.592592592592593,0.5,0.51294
Mast2_5630,0.64,0.714285714285714,0.572859
Mat2b_1224,0.551724137931034,0.690140845070423,0.325892
