Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Mdm2_1650,1,0.956521739130435,0.924145
Mdm2_1859,0.769230769230769,0.769230769230769,0.125072
Mdm2_2032,0.653846153846154,0.782608695652174,0.42087
Mdm2_2084,0.5,0.521739130434783,0.670725
Mdm2_2703,0.375,0.64,0.114123
Mdp1_622,0.458333333333333,0.461538461538462,0.759754
Mea1_766,0.571428571428571,0.566666666666667,0.849118
Med10_579,0.5,0.628571428571429,0.402634
Med10_626,0.780487804878049,0.828571428571429,0.615451
Med11_526,0.71875,0.238095238095238,0.00143800000000005
Med24_3254,0.733333333333333,0.666666666666667,0.605444
Med24_3304,0.357142857142857,0.5,0.357498
Med28_319,0.564516129032258,0.557377049180328,0.841559
Med28_706,0.761904761904762,0.73015873015873,0.821333
Med29_559,0.439024390243902,0.576923076923077,0.434823
Med29_580,0.939393939393939,1,0.862881
Med29_606,0.487179487179487,0.52,0.702862
Med4_844,0.478260869565217,0.459459459459459,0.735247
Med4_1049,0.260869565217391,0.575,0.039828
Med7_523,0.875,0.794871794871795,0.54506
Med7_804,0.653846153846154,0.75,0.515988
Med7_1001,0.625,0.675,0.67124
Med7_1042,0.590909090909091,0.575757575757576,0.728656
Med7_1202,0.827586206896552,0.760869565217391,0.626332
Med9_485,0.806451612903226,0.888888888888889,0.576067
Med9_565,0.517241379310345,0.518518518518518,0.827242
Melk_2046,0.485714285714286,0.622222222222222,0.369793
Melk_2224,0.513513513513513,0.560975609756098,0.632982
Melk_2490,0.545454545454545,0.523809523809524,0.754825
Mesd_777,0.658536585365854,0.740740740740741,0.571141
Mesd_1015,0.755555555555556,0.666666666666667,0.545699
Mesd_1163,1,0.979166666666667,0.996826
Mesd_1196,0.653846153846154,0.666666666666667,0.833852
Mesd_1558,0.53448275862069,0.68,0.282539
Mesd_1784,0.612244897959184,0.653061224489796,0.768841
Mesd_1946,0.621621621621622,0.628571428571429,0.870363
Metap1_1237,0.424242424242424,0.413793103448276,0.75212
Metap1_1407,0.512820512820513,0.448275862068966,0.622174
Metap1_1424,0.685714285714286,0.8,0.449936
Metap1_1931,0.419354838709677,0.409090909090909,0.733788
Mettl9_773,0.4375,0.396825396825397,0.696093
Mettl9_793,0.676470588235294,0.535714285714286,0.353
Mettl9_1414,0.96875,0.982456140350877,0.986774
Mettl9_1614,0.566666666666667,0.448275862068966,0.425898
Mfge8_1831,0.857142857142857,0.754098360655738,0.463693
Mfge8_2005,0.491228070175439,0.584615384615385,0.530644
Mfsd14a_1772,0.947368421052632,0.974358974358974,0.929234
Mfsd14a_1797,0.475,0.5,0.740825
Mfsd14a_1825,0.769230769230769,0.756756756756757,0.827879
Mfsd14a_2023,0.414634146341463,0.555555555555556,0.361366
Mfsd14a_2465,0.475,0.4,0.590961
Mfsd5_1468,0.9,0.76,0.380314
Mfsd5_1540,0.571428571428571,0.48,0.535197
Mfsd5_1556,0.666666666666667,0.48,0.280882
Mfsd5_1613,0.772727272727273,0.791666666666667,0.7218
Mfsd5_1673,0.6,0.636363636363636,0.682279
Mga_9405,0.55,0.666666666666667,0.433654
Mgme1_1345,0.724137931034483,0.583333333333333,0.385427
Mgme1_1478,0.580645161290323,0.72,0.38278
Mgme1_1504,0.645161290322581,0.777777777777778,0.379552
Mgme1_1909,0.96875,0.782608695652174,0.200883
Mgme1_1932,0.6,0.592592592592593,0.751636
Micos13_572,0.630952380952381,0.555555555555556,0.627782
Mif4gd_910,0.5,0.595238095238095,0.512111
Mif4gd_1311,0.733333333333333,0.955555555555556,0.08512
Mif4gd_1421,0.636363636363636,0.745098039215686,0.478343
Minpp1_1837,0.380952380952381,0.62962962962963,0.143007
Minpp1_2039,0.909090909090909,0.851851851851852,0.667248
Minpp1_2048,0.476190476190476,0.428571428571429,0.645326
Minpp1_2118,0.6,0.592592592592593,0.738662
Minpp1_2203,0.285714285714286,0.48,0.251841
Mki67_7580,0.583333333333333,0.380952380952381,0.228258
Mki67_7813,0.916666666666667,0.954545454545455,0.823588
Mki67_8088,0.347826086956522,0.35,0.752537
Mki67_8769,0.392857142857143,0.52,0.437078
Mki67_9649,0.5,0.357142857142857,0.348321
Mki67_9796,0.342857142857143,0.724137931034483,0.00856000000000001
Mki67_9870,0.666666666666667,0.6875,0.746757
Mknk2_3351,0.529411764705882,0.655172413793103,0.414213
Mkrn1_672,0.294117647058824,0.387096774193548,0.538005
Mkrn1_1578,0.642857142857143,0.75886524822695,0.440471
Mkrn1_1602,0.778947368421053,0.801526717557252,0.920746
Mkrn1_1918,0.76,0.702127659574468,0.685012
Mkrn1_2934,0.537037037037037,0.421052631578947,0.386721
Mlec_882,0.423076923076923,0.538461538461538,0.438813
Mmadhc_652,0.470588235294118,0.482758620689655,0.769455
Mmadhc_1084,0.51063829787234,0.56,0.53439
Mmadhc_1147,0.4375,0.448275862068966,0.790145
Mms19_3319,0.620689655172414,0.423076923076923,0.239758
Mms19_3431,0.46875,0.535714285714286,0.600839
Mms22l_517,0.15,0.32,0.29322
Mob1a_3239,0.565217391304348,0.566666666666667,0.722859
Morc1_1305,0.4375,0.590909090909091,0.330419
Morc2a_4508,0.409090909090909,0.5,0.549156
Morc2a_4642,0.833333333333333,0.96,0.413791
Morc2a_4697,0.695652173913043,0.739130434782609,0.689036
Morc2a_4903,0.481481481481481,0.5,0.752746
Morc2a_4953,0.592592592592593,0.571428571428571,0.751502
Morc2a_5113,0.681818181818182,0.619047619047619,0.684503
Morc2a_5224,0.875,1,0.407916
Morc2a_5336,0.6,0.592592592592593,0.759972
Morc3_2342,0.869565217391304,0.645161290322581,0.132241
Morc3_2387,0.826086956521739,0.757575757575758,0.623584
Morc3_3072,0.65625,0.540540540540541,0.44617
Morc3_3128,0.391304347826087,0.423076923076923,0.675479
Morc3_3155,0.484848484848485,0.538461538461538,0.644966
Morc3_3251,0.409090909090909,0.566666666666667,0.342681
Mphosph8_531,0.366666666666667,0.333333333333333,0.704067
Mphosph8_738,0.702702702702703,0.84375,0.335168
Mphosph8_2556,0.65625,0.884615384615385,0.112548
Mprip_3112,0.724137931034483,0.846153846153846,0.435053
Mprip_3567,0.481481481481481,0.296296296296296,0.237587
Mpv17l2_780,0.915254237288136,0.739130434782609,0.230317
Mre11a_2541,0.814814814814815,0.807692307692308,0.811196
Mreg_737,0.425925925925926,0.54,0.454948
Mreg_1163,0.774193548387097,0.82,0.761584
Mreg_1657,0.22093023255814,0.745762711864407,1e-07
Mrfap1_360,0.822784810126582,0.797619047619048,0.960045
Mrfap1_1129,0.802547770700637,0.779816513761468,0.991795
Mrfap1_1446,0.370106761565836,0.456747404844291,0.609786
Mri1_276,0.463414634146341,0.454545454545455,0.756745
Mri1_1056,0.411764705882353,0.448275862068966,0.702805
Mri1_1083,0.547169811320755,0.6,0.655942
Mrpl1_787,0.5,0.555555555555556,0.649887
Mrpl10_971,0.555555555555556,0.380952380952381,0.270599
Mrpl10_1069,0.517241379310345,0.678571428571429,0.329842
Mrpl10_1124,0.90625,0.918918918918919,0.94177
Mrpl10_1200,0.315789473684211,0.433333333333333,0.425437
Mrpl11_900,0.547169811320755,0.666666666666667,0.407135
Mrpl12_700,0.826666666666667,0.84375,0.974155
Mrpl12_708,0.851351351351351,0.802547770700637,0.877368
Mrpl12_824,0.824,0.8,0.945979
Mrpl12_864,0.493827160493827,0.402298850574713,0.562013
Mrpl14_474,0.813559322033898,0.892857142857143,0.655518
Mrpl14_553,0.696969696969697,0.56140350877193,0.337066
Mrpl15_950,0.545454545454545,0.570422535211268,0.798031
Mrpl16_658,0.583333333333333,0.48,0.488129
Mrpl16_718,0.757575757575758,0.727272727272727,0.715701
Mrpl17_573,0.609467455621302,0.575949367088608,0.888548
Mrpl17_643,0.835294117647059,0.826347305389222,0.988073
Mrpl18_1055,0.744360902255639,0.803571428571429,0.778665
Mrpl19_917,0.901639344262295,0.84,0.729357
Mrpl19_973,0.333333333333333,0.586206896551724,0.044636
Mrpl19_978,0.60655737704918,0.711864406779661,0.460541
Mrpl20_631,0.514018691588785,0.608695652173913,0.507619
Mrpl27_419,0.574468085106383,0.482758620689655,0.481462
Mrpl3_1246,0.71875,0.782608695652174,0.614782
Mrpl32_711,0.469387755102041,0.489795918367347,0.760172
Mrpl34_347,0.661764705882353,0.580645161290323,0.598356
Mrpl36_346,0.711538461538462,0.830188679245283,0.428188
Mrpl41_418,0.5,0.608695652173913,0.471926
Mrpl41_535,0.885714285714286,0.875,0.854806
Mrpl43_459,0.772727272727273,0.775862068965517,0.873056
Mrpl43_545,0.790697674418605,0.87719298245614,0.580343
Mrpl43_762,0.666666666666667,0.730769230769231,0.646664
Mrpl45_1272,0.959459459459459,0.946902654867257,0.997866
Mrpl46_779,0.605263157894737,0.703703703703704,0.507643
Mrpl46_887,0.948717948717949,0.814814814814815,0.366225
Mrpl46_897,0.942857142857143,0.96,0.931969
Mrpl46_974,1,0.96,0.923507
Mrpl51_613,0.781818181818182,0.83695652173913,0.75077
Mrpl54_514,0.571428571428571,0.5,0.611631
Mrpl57_429,0.755813953488372,0.816666666666667,0.714339
Mrpl58_639,0.830188679245283,0.574468085106383,0.05691
Mrpl9_906,0.916666666666667,0.958333333333333,0.823968
Mrpl9_1430,0.566666666666667,0.481481481481481,0.54814
Mrps12_747,0.651162790697674,0.810126582278481,0.311148
Mrps17_536,0.461538461538462,0.6875,0.113485
Mrps17_603,0.6,0.487179487179487,0.452334
Mrps18a_633,0.43859649122807,0.419354838709677,0.763043
Mrps18b_972,0.578947368421053,0.526315789473684,0.716348
Mrps2_493,0.775,0.548387096774194,0.129103
Mrps2_695,0.870967741935484,0.931034482758621,0.747716
Mrps2_874,0.454545454545455,0.517241379310345,0.552327
Mrps2_1142,0.5,0.476190476190476,0.76768
Mrps2_1361,0.203703703703704,0.45,0.063929
Mrps2_1790,0.672727272727273,0.727272727272727,0.696035
Mrps23_637,0.909090909090909,1,0.676292
Mrps23_741,0.65625,0.567567567567568,0.540581
Mrps24_445,0.718562874251497,0.754098360655738,0.89186
Mrps25_601,0.864864864864865,0.769230769230769,0.558439
Mrps25_615,0.509433962264151,0.5,0.812436
Mrps27_1384,0.468085106382979,0.323529411764706,0.338876
Mrps27_1474,0.571428571428571,0.514285714285714,0.642532
Mrps27_1605,0.490196078431373,0.555555555555556,0.622185
Mrps27_1662,0.795454545454545,0.8,0.823978
Mrps30_1137,0.781818181818182,0.868852459016393,0.56517
Mrps30_1328,0.558823529411765,0.337662337662338,0.067922
Mrps30_1340,0.416666666666667,0.472222222222222,0.697799
Mrps33_611,0.8,0.683333333333333,0.411617
Mrps34_637,0.5625,0.647058823529412,0.544749
Mrps34_656,0.658536585365854,0.604651162790698,0.652651
Mrps34_717,0.409090909090909,0.522727272727273,0.456104
Mrps34_763,0.787234042553192,0.604166666666667,0.201698
Mrps35_975,0.790697674418605,0.928571428571429,0.300775
Mrps5_1431,0.790697674418605,0.701754385964912,0.538435
Mrps5_1459,0.688888888888889,0.566666666666667,0.415877
Mrps7_988,0.857142857142857,0.792682926829268,0.683541
Mrps7_1066,0.689655172413793,0.727272727272727,0.731919
Mrto4_799,0.629213483146067,0.58974358974359,0.785867
Mrto4_845,0.830985915492958,0.907692307692308,0.653027
Msh2_2623,0.702380952380952,0.560606060606061,0.316001
Msh6_952,0.430769230769231,0.347222222222222,0.579448
Msh6_1013,0.859375,0.808823529411765,0.793586
Msh6_1166,0.5,0.603174603174603,0.469477
Msh6_1728,0.731182795698925,0.733333333333333,0.928427
Msh6_1768,0.728571428571429,0.701492537313433,0.827168
Msh6_1902,0.68,0.6,0.615781
Msh6_2325,0.404040404040404,0.478723404255319,0.640854
Msh6_2346,0.589928057553957,0.542372881355932,0.800478
Msh6_2852,0.621794871794872,0.7,0.653127
Msh6_3169,0.695652173913043,0.673333333333333,0.93545
Msh6_3214,0.526627218934911,0.539007092198582,0.939122
Msmo1_1081,0.65,0.645161290322581,0.930669
Msmo1_1134,0.634146341463415,0.6,0.818787
Msmo1_1254,0.87012987012987,0.821052631578947,0.854602
Msmo1_1449,0.636363636363636,0.693069306930693,0.765656
Msmo1_1655,0.69047619047619,0.725490196078431,0.873473
Msmo1_1693,0.783625730994152,0.74,0.851094
Msto1_1789,0.717948717948718,0.41304347826087,0.024695
Mta1_2412,0.333333333333333,0.583333333333333,0.081255
Mta2_2756,0.333333333333333,0.523809523809524,0.261295
Mtap_1331,0.569230769230769,0.660377358490566,0.539545
Mtap_1515,0.890625,0.916666666666667,0.914304
Mtap_1809,0.859375,0.872340425531915,0.910369
Mtap_2504,0.450980392156863,0.277777777777778,0.236602
Mtf2_1805,0.468085106382979,0.465116279069767,0.859225
Mtf2_1867,0.519230769230769,0.416666666666667,0.437451
Mtf2_2000,0.354166666666667,0.376344086021505,0.82158
Mtf2_2008,0.796296296296296,0.712765957446808,0.590065
Mtf2_3918,0.571428571428571,0.515625,0.668216
Mtfr1_1245,0.51219512195122,0.485714285714286,0.740089
Mtfr1_1525,0.254901960784314,0.439024390243902,0.193718
Mtfr1_1787,0.4,0.387096774193548,0.781305
Mtfr1l_1163,0.56,0.605263157894737,0.722664
Mthfd1l_2985,0.473684210526316,0.482758620689655,0.7699
Mtmr14_2230,0.761904761904762,0.423076923076923,0.04192
Mtres1_103,0.56,0.8,0.202256
Mtres1_749,0.791666666666667,0.8,0.787787
Myadm_557,0.869565217391304,0.961538461538462,0.610437
Myadm_694,0.458333333333333,0.666666666666667,0.227256
Myadm_762,1,0.916666666666667,0.677205
Myadm_1174,0.588235294117647,0.384615384615385,0.211905
Mybbp1a_4094,0.835443037974684,0.779661016949153,0.816528
Mybl2_1255,0.777777777777778,0.756944444444444,0.932487
Mybl2_1451,0.863247863247863,0.861111111111111,0.989314
Mycn_715,0.918918918918919,0.954545454545455,0.843021
Mycn_1501,0.229508196721311,0.225,0.869123
Mycn_1582,0.466666666666667,0.545454545454545,0.588713
Mycn_1752,1,0.973684210526316,0.982483
Mycn_1903,0.373333333333333,0.348837209302326,0.792533
Mycn_1935,0.697368421052632,0.622222222222222,0.627434
Mycn_1939,0.79746835443038,0.767441860465116,0.814369
Mycn_2007,0.763888888888889,0.720930232558139,0.72104
Mycn_2230,0.746268656716418,0.628571428571429,0.415696
Mydgf_583,0.565217391304348,0.422222222222222,0.375017
Mydgf_725,0.357142857142857,0.340909090909091,0.71787
Myo10_6073,0.64,0.617647058823529,0.726663
Myo10_6912,0.592592592592593,0.472222222222222,0.425847
Myo10_6994,0.538461538461538,0.512820512820513,0.709969
Myo10_7963,0.72,0.779411764705882,0.697245
Myo10_7969,0.96551724137931,0.853658536585366,0.413461
Myo10_8060,0.604651162790698,0.587301587301587,0.801186
N4bp2l2_728,0.580645161290323,0.523809523809524,0.611959
N4bp2l2_830,0.545454545454545,0.576923076923077,0.740511
N4bp2l2_1019,0.486486486486487,0.4,0.5414
N4bp2l2_1049,0.459459459459459,0.5,0.6679
N4bp2l2_1117,0.5,0.48,0.736178
Naa15_2886,0.396551724137931,0.375,0.763689
Naa15_2938,0.622222222222222,0.727272727272727,0.482244
Naa15_3464,0.531914893617021,0.645161290322581,0.441203
Naa15_3470,0.529411764705882,0.393939393939394,0.373815
Naa15_3682,0.576923076923077,0.6875,0.432816
Naa15_3799,0.442307692307692,0.484848484848485,0.691123
Naa15_3820,0.416666666666667,0.411764705882353,0.802703
Naa15_3904,0.555555555555556,0.512820512820513,0.707025
Naa20_785,0.48,0.511627906976744,0.744621
Naa25_2957,0.516129032258065,0.625,0.466422
Naa25_3087,0.56,0.346153846153846,0.153711
Naa25_3110,0.75,0.789473684210526,0.755093
Naa35_2493,0.553191489361702,0.58695652173913,0.701505
Naa40_1384,0.634146341463415,0.64,0.774767
Naa40_1639,0.763157894736842,0.695652173913043,0.605647
Naa40_2093,0.568181818181818,0.310344827586207,0.073499
Naa40_2099,0.5,0.551724137931034,0.662262
Naa40_2734,0.5625,0.387096774193548,0.249595
Naa50_740,0.603174603174603,0.509803921568627,0.524599
Naa50_871,0.784313725490196,0.846153846153846,0.676067
Nadk_1540,0.6,0.461538461538462,0.38745
Nadk_1858,0.541666666666667,0.475,0.613495
Nadk2_1580,0.676470588235294,0.7,0.749871
Nadk2_1785,0.5,0.714285714285714,0.168675
Nadk2_1794,0.814814814814815,0.896551724137931,0.578827
Nanog_975,0.848101265822785,0.825581395348837,0.993522
Nanog_1101,0.464285714285714,0.425992779783394,0.937074
Nanog_1112,0.535483870967742,0.518072289156627,0.974141
Nans_482,0.432432432432432,0.5,0.626189
Nap1l4_1803,0.516129032258065,0.705882352941177,0.23484
Napa_799,0.4,0.72972972972973,0.024558
Napa_1316,0.472222222222222,0.465116279069767,0.790998
Napa_1461,0.390243902439024,0.612244897959184,0.119032
Napa_1643,0.571428571428571,0.7,0.41464
Nat10_3376,0.678571428571429,0.676470588235294,0.792285
Nat10_3816,0.896551724137931,0.945945945945946,0.763315
Nbr1_4640,0.471698113207547,0.391304347826087,0.566291
Ncbp2_893,0.692307692307692,0.413793103448276,0.089163
Ncbp2_1521,0.5,0.6,0.509606
Nckap1_1354,0.4,0.413793103448276,0.748898
Nckap1_2044,0.363636363636364,0.470588235294118,0.448935
Ncl_2343,0.753986332574032,0.766265060240964,0.998668
Ncl_2393,0.690026954177898,0.666666666666667,0.985957
Ncoa4_1379,0.605263157894737,0.540540540540541,0.636066
Ncoa4_1505,0.341463414634146,0.384615384615385,0.719743
Ncoa4_2101,0.604651162790698,0.454545454545455,0.292272
Ncstn_2372,0.409090909090909,0.454545454545455,0.675223
Ncstn_2447,0.454545454545455,0.5,0.674137
Nde1_1181,0.448275862068966,0.571428571428571,0.42937
Nde1_2068,0.583333333333333,0.590909090909091,0.758129
Nde1_2155,0.846153846153846,0.695652173913043,0.337744
Ndufa4l2_735,0.418181818181818,0.597014925373134,0.189117
Ndufa4l2_804,0.542857142857143,0.521739130434783,0.763049
Ndufs1_892,0.630434782608696,0.452380952380952,0.222988
Nedd4_2313,0.567164179104478,0.515384615384615,0.789157
Nedd4_3009,0.437086092715232,0.447368421052632,0.940362
Nek2_2400,0.5,0.346153846153846,0.352207
Nek2_2998,0.583333333333333,0.214285714285714,0.019163
Nelfa_1808,0.391304347826087,0.419354838709677,0.696368
Nelfb_2040,0.527777777777778,0.303030303030303,0.13281
Nelfb_2046,0.705882352941177,0.571428571428571,0.350225
Nelfcd_1837,0.5,0.516129032258065,0.750562
Nelfcd_1900,0.421052631578947,0.5625,0.359175
Nelfcd_2078,0.351351351351351,0.5,0.342542
Nelfcd_2118,0.363636363636364,0.32258064516129,0.673299
Nfe2l2_366,0.454545454545455,0.392857142857143,0.62068
Nfe2l2_879,0.606060606060606,0.482758620689655,0.431991
Nfe2l2_1020,0.722222222222222,0.766666666666667,0.683217
Nfe2l2_1151,0.888888888888889,0.852941176470588,0.815775
Nfe2l2_1227,0.75,0.783783783783784,0.751374
Nfe2l2_1329,0.567567567567568,0.540540540540541,0.720005
Nfe2l2_1746,0.651162790697674,0.636363636363636,0.750048
Nfe2l2_2275,0.340909090909091,0.523809523809524,0.155775
Nfkbib_717,0.391304347826087,0.666666666666667,0.12492
Nfx1_760,0.655172413793103,0.75,0.556823
Nfx1_2117,0.470588235294118,0.5,0.705286
Ngrn_966,0.62962962962963,0.75,0.439792
Ngrn_1252,0.545454545454545,0.681818181818182,0.435654
Nhp2_387,0.491452991452991,0.461538461538462,0.938168
Nid2_4593,0.302631578947368,0.40625,0.480988
Nid2_4667,0.6125,0.557142857142857,0.71348
Nifk_303,0.441860465116279,0.555555555555556,0.460268
Nifk_808,0.444444444444444,0.580645161290323,0.371206
Nifk_1058,0.829787234042553,0.789473684210526,0.760626
Nifk_1103,0.538461538461538,0.8,0.063881
Nifk_1161,0.547619047619048,0.555555555555556,0.825812
Nifk_1544,0.44,0.441860465116279,0.828194
Nip7_637,0.648148148148148,0.728395061728395,0.633094
Nip7_1045,0.544776119402985,0.675675675675676,0.327482
Nipsnap2_1945,0.478260869565217,0.428571428571429,0.642952
Nme6_754,1,0.866666666666667,0.41837
Nme6_948,0.714285714285714,0.6875,0.707275
Nmt1_1832,0.543859649122807,0.676923076923077,0.347877
Nob1_1388,0.715686274509804,0.879310344827586,0.154364
Nob1_1419,0.760416666666667,0.763157894736842,0.884313
Nob1_1575,0.535211267605634,0.55,0.805522
Nob1_1581,0.820224719101124,0.773584905660377,0.78196
Noc2l_1977,0.494505494505495,0.427083333333333,0.6767
Noc4l_1857,0.456140350877193,0.530612244897959,0.601115
Nodal_824,0.583333333333333,0.678571428571429,0.513138
Nodal_1014,0.923076923076923,0.757575757575758,0.234996
Nodal_1112,0.558823529411765,0.657142857142857,0.537008
Nodal_1328,0.769230769230769,0.777777777777778,0.795741
Nodal_1361,0.290322580645161,0.580645161290323,0.071851
Nodal_1443,0.612903225806452,0.621621621621622,0.774006
Nodal_1648,0.545454545454545,0.682926829268293,0.319759
Nodal_1923,0.461538461538462,0.595238095238095,0.38773
Nol10_2770,0.379310344827586,0.314285714285714,0.625519
Nol10_2875,0.5,0.5,0.125072
Nol11_1478,0.575,0.461538461538462,0.460683
Nol11_2262,0.64,0.606060606060606,0.725596
Nol11_2330,0.804878048780488,0.48,0.028136
Nol11_2741,0.567567567567568,0.653846153846154,0.541461
Nol11_2847,0.627906976744186,0.48,0.345649
Nol12_805,0.84375,0.96969696969697,0.42332
Nol12_851,0.944444444444444,0.9,0.793884
Nol12_925,0.857142857142857,0.96,0.454357
Nol6_3895,0.476190476190476,0.428571428571429,0.648002
Nol6_4317,0.52,0.608695652173913,0.536298
Nol6_4484,0.625,0.522727272727273,0.487573
Nolc1_2317,0.5,0.42,0.619854
Nolc1_2338,0.361344537815126,0.288888888888889,0.613996
Nolc1_2437,0.732673267326733,0.746987951807229,0.908028
Nolc1_2454,0.5,0.6,0.502548
Nolc1_3262,0.32,0.5,0.305129
