Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Grwd1_1462,0.618181818181818,0.618181818181818,0.236167
Grwd1_1502,0.589285714285714,0.692307692307692,0.133478
Grwd1_1559,0.96078431372549,0.92,0.142435
Grwd1_1621,0.842105263157895,0.910714285714286,0.155455
Grwd1_1710,0.745454545454545,0.75,0.475375
Grwd1_1724,0.464285714285714,0.727272727272727,0.01784
Gsk3a_1480,0.620689655172414,0.545454545454545,0.266025
Gspt1_2353,0.567164179104478,0.523809523809524,0.32043
Gsr_1952,0.316546762589928,0.313559322033898,0.474228
Gsta4_789,0.585798816568047,0.635416666666667,0.076274
Gstm1_1114,0.566037735849057,0.566037735849057,0.236167
Gsto1_810,0.423076923076923,0.37037037037037,0.337622
Gtf2b_1224,0.434782608695652,0.535714285714286,0.234989
Gtf2e1_2196,0.4,0.606060606060606,0.048311
Gtf2e1_2251,0.636363636363636,0.428571428571429,0.073641
Gtf2e1_2502,0.551724137931034,0.366666666666667,0.072308
Gtf2e1_2518,0.863636363636364,0.84,0.419543
Gtf2e1_2896,0.5,0.695652173913043,0.086429
Gtf2e2_1040,0.504587155963303,0.547169811320755,0.306958
Gtf2f2_952,0.444444444444444,0.441176470588235,0.473463
Gtf2h1_2121,0.781818181818182,0.875,0.126904
Gtf2h3_1283,0.8,0.84,0.293075
Gtf3c1_6721,0.740740740740741,0.576923076923077,0.09111
Gtf3c1_6809,0.6,0.541666666666667,0.331563
Gtf3c3_2421,0.428571428571429,0.478260869565217,0.355018
Gtf3c3_2753,0.666666666666667,0.416666666666667,0.046142
Gtpbp10_1183,0.5,0.571428571428571,0.322123
Gtpbp10_1399,0.583333333333333,0.575757575757576,0.483515
Gtpbp4_2022,0.666666666666667,0.663551401869159,0.472676
Gtsf1l_268,0.622641509433962,0.625,0.488052
Gtsf1l_511,0.444444444444444,0.303030303030303,0.081117
Gtsf1l_559,0.60377358490566,0.62962962962963,0.400697
Guk1_881,0.545454545454545,0.619047619047619,0.18899
H1f0_872,0.772727272727273,0.55,0.065768
H2ax_923,0.718954248366013,0.723404255319149,0.467761
H2ax_1138,0.453237410071942,0.524390243902439,0.15273
H2ax_1264,0.876543209876543,0.948979591836735,0.01753
H2ax_1284,0.668639053254438,0.617021276595745,0.202722
H2ax_1290,0.69364161849711,0.611650485436893,0.075365
H3f3b_1170,0.560371517027864,0.488505747126437,0.030849
Hadha_2678,0.56,0.551724137931034,0.421155
Hars_1907,0.721311475409836,0.796610169491525,0.167052
Haus1_834,0.566666666666667,0.673076923076923,0.12293
Haus3_762,0.478260869565217,0.454545454545455,0.440405
Haus3_1310,0.615384615384615,0.5,0.240575
Haus3_1338,0.615384615384615,0.608695652173913,0.464857
Haus4_1394,0.73015873015873,0.84375,0.049836
Hbp1_1633,0.8,0.758620689655172,0.337738
Hbp1_1859,0.333333333333333,0.483870967741935,0.116349
Hbp1_2579,0.56,0.56,0.236167
Hdac1_1759,0.408396946564886,0.47093023255814,0.099155
Hdac2_1780,0.782051282051282,0.784090909090909,0.485303
Hdac3_1692,0.633333333333333,0.448275862068966,0.072534
Hectd1_8386,0.538461538461538,0.6,0.347194
Hells_5070,0.35,0.413793103448276,0.333485
Herc4_3518,0.916666666666667,0.95,0.387993
Herc4_3642,0.478260869565217,0.55,0.321788
Hibadh_1148,0.578125,0.469879518072289,0.094946
Higd2a_473,0.640625,0.537313432835821,0.121834
Hint1_471,0.622222222222222,0.558139534883721,0.127991
Hk2_3330,0.55,0.454545454545455,0.280169
Hk2_4063,0.634615384615385,0.660714285714286,0.382892
Hk2_4577,0.949152542372881,0.953125,0.417456
Hk2_4631,0.649122807017544,0.650793650793651,0.495615
Hk2_5195,0.772727272727273,0.742574257425743,0.32598
Hltf_3171,0.391304347826087,0.5625,0.102439
Hmbs_1020,0.647887323943662,0.642857142857143,0.475749
Hmces_1319,0.518518518518518,0.657894736842105,0.02291
Hmg20b_728,0.388888888888889,0.36,0.398107
Hmg20b_1414,0.613636363636364,0.666666666666667,0.301928
Hmg20b_1581,0.675,0.756756756756757,0.197041
Hmgcr_2828,0.466666666666667,0.705882352941177,0.00476799999999999
Hmgcr_2857,0.894736842105263,0.82,0.142826
Hmgcr_2916,0.775510204081633,0.680851063829787,0.149176
Hmgcr_2984,0.816666666666667,0.549019607843137,0.00162700000000005
Hmgcr_3186,0.566666666666667,0.462962962962963,0.137964
Hmgcr_3910,0.483870967741935,0.5,0.437466
Hmgcr_4109,0.760869565217391,0.638297872340426,0.104448
Hmgcs1_1755,0.421052631578947,0.384615384615385,0.366667
Hmgcs1_1845,0.571428571428571,0.452830188679245,0.123404
Hmgcs1_2685,0.578947368421053,0.540540540540541,0.330529
Hmgxb4_2179,0.5,0.608695652173913,0.218248
Hmmr_930,0.5,0.6,0.314324
Hnrnpa0_1112,0.72,0.789473684210526,0.20727
Hnrnpa0_1300,0.980769230769231,0.931034482758621,0.116248
Hnrnpa0_1345,0.944444444444444,0.96551724137931,0.248127
Hnrnpa0_1370,0.909090909090909,0.893617021276596,0.431181
Hnrnpa0_1520,0.616161616161616,0.603603603603604,0.424879
Hnrnpa1_1379,0.66304347826087,0.733333333333333,0.191414
Hnrnpdl_1426,0.788990825688073,0.821138211382114,0.271067
Hnrnpdl_2600,0.413793103448276,0.595238095238095,0.065241
Hnrnpm_2802,0.761904761904762,0.655913978494624,0.059764
Hnrnpu_2646,0.663461538461538,0.71689497716895,0.114678
Hnrnpul1_2052,0.71875,0.64,0.270076
Hnrnpul1_3183,0.0666666666666667,0.721311475409836,1e-07
Hook1_5177,0.772727272727273,0.523809523809524,0.035565
Hras_874,0.785714285714286,0.763157894736842,0.417994
Hras_887,0.833333333333333,0.934782608695652,0.050225
Hs1bp3_2724,0.666666666666667,0.954545454545455,0.003691
Hs6st1_3361,0.675675675675676,0.605263157894737,0.27315
Hs6st1_3493,0.476190476190476,0.473684210526316,0.491304
Hs6st1_3515,0.578947368421053,0.702702702702703,0.137528
Hs6st1_3521,0.641025641025641,0.7,0.357266
Hsf1_1833,0.461538461538462,0.36,0.213114
Hsf1_1991,0.75,0.761904761904762,0.449028
Hsf2bp_1267,0.553191489361702,0.578947368421053,0.411366
Hsf2bp_1405,0.354166666666667,0.512820512820513,0.068902
Hsf2bp_1416,0.514285714285714,0.65625,0.126415
Hspa4_2809,0.484375,0.49748743718593,0.39934
Hspa5_2107,0.793814432989691,0.806763285024155,0.375187
Hspa5_2278,0.97,0.985074626865672,0.114435
Hspa5_2286,0.460526315789474,0.448,0.392118
Hspa5_2312,0.690265486725664,0.677685950413223,0.385385
Hspb8_452,0.434782608695652,0.333333333333333,0.220225
Hspb8_497,0.851851851851852,0.892857142857143,0.270434
Hspb8_1021,0.829268292682927,0.763636363636364,0.21703
Hspb8_1264,0.51219512195122,0.5,0.454
Hspb8_1386,0.55,0.53448275862069,0.410226
Hspbap1_1345,0.688172043010753,0.592592592592593,0.095494
Hspbap1_1476,0.988505747126437,0.986666666666667,0.478071
Hsph1_758,0.676470588235294,0.552631578947368,0.136895
Hsph1_1941,0.431578947368421,0.435483870967742,0.486317
Hsph1_2828,0.536764705882353,0.532608695652174,0.472382
Hsph1_2834,0.514792899408284,0.415841584158416,0.055758
Hsph1_2907,0.593220338983051,0.660194174757282,0.131288
Hsph1_2939,0.645161290322581,0.580645161290323,0.183979
Iars_4119,0.386792452830189,0.327868852459016,0.17736
Iars2_1395,0.555555555555556,0.52,0.413377
Iars2_3189,0.520833333333333,0.488888888888889,0.376888
Ibtk_4953,0.583333333333333,0.41025641025641,0.089902
Ibtk_5232,0.423076923076923,0.30952380952381,0.175317
Id1_647,0.794520547945205,0.782608695652174,0.444089
Id1_724,0.636363636363636,0.842105263157895,0.00504300000000002
Id3_926,0.619047619047619,0.617647058823529,0.485473
Id3_1015,0.826086956521739,0.75,0.234241
Id3_1149,0.565217391304348,0.617647058823529,0.308762
Idh1_1403,0.19047619047619,0.34375,0.068855
Idh2_1163,0.580952380952381,0.642857142857143,0.23208
Idh2_1660,0.847457627118644,0.842105263157895,0.462217
Idh3a_1358,0.607843137254902,0.515463917525773,0.088186
Idh3b_1238,0.532608695652174,0.473118279569892,0.208741
Ier2_504,0.777777777777778,0.807017543859649,0.316903
Ier2_656,0.632,0.564516129032258,0.185517
Ier2_889,0.592857142857143,0.589041095890411,0.48133
Ier2_951,0.828125,0.828571428571429,0.407119
Ier2_979,0.4,0.394736842105263,0.47966
Ier2_1113,0.607142857142857,0.643835616438356,0.293998
Ier2_1190,0.880952380952381,0.902439024390244,0.298537
Ier2_1245,0.721311475409836,0.684782608695652,0.30552
Ier2_1296,0.841176470588235,0.710843373493976,0.010806
Ifrd2_491,0.578947368421053,0.714285714285714,0.121907
Ifrd2_575,0.358974358974359,0.5,0.124483
Ift46_1315,0.62962962962963,0.507462686567164,0.136532
Ift46_1534,0.481481481481481,0.408450704225352,0.262217
Ift52_1445,0.517241379310345,0.586206896551724,0.343987
Ift52_1582,0.586206896551724,0.6,0.447074
Igf2bp1_2092,0.638297872340426,0.535714285714286,0.190809
Igf2bp1_6665,0.571428571428571,0.45,0.148812
Igf2bp1_6769,0.580645161290323,0.51219512195122,0.279512
Igf2bp2_3266,0.932203389830508,0.947368421052632,0.4238
Igf2bp2_3638,0.58695652173913,0.58695652173913,0.236167
Ilf2_1375,0.639705882352941,0.652482269503546,0.376278
Ilf2_1439,0.748091603053435,0.715277777777778,0.268782
Ilf2_1865,0.478260869565217,0.285714285714286,0.048218
Ilk_1606,0.515151515151515,0.346153846153846,0.091045
Immp1l_791,0.5,0.518518518518518,0.446467
Immt_1341,0.333333333333333,0.386666666666667,0.266235
Immt_2304,0.658536585365854,0.782178217821782,0.031124
Immt_2589,0.6,0.450549450549451,0.024963
Imp3_121,0.481481481481481,0.552941176470588,0.206083
Imp3_498,0.52112676056338,0.56043956043956,0.307063
Imp3_516,0.6,0.602272727272727,0.487469
Imp3_567,0.424657534246575,0.364583333333333,0.213071
Imp3_681,0.95,0.941860465116279,0.402093
Imp3_696,0.90625,0.865979381443299,0.217548
Imp3_711,0.666666666666667,0.817204301075269,0.016418
Imp4_999,0.72972972972973,0.738461538461539,0.463665
Imp4_1169,0.810810810810811,0.934426229508197,0.04018
Impa2_1166,0.354838709677419,0.397590361445783,0.300782
Ina_3088,0.458333333333333,0.5,0.407926
Ina_3106,0.48,0.619047619047619,0.166533
Incenp_2808,0.4,0.369565217391304,0.378316
Ing1_1691,0.827586206896552,0.75,0.21971
Ing1_1856,0.6,0.8,0.038252
Ing1_1927,0.817073170731707,0.653846153846154,0.05622
Ing2_1173,0.6,0.75,0.112324
Ing2_1407,0.476190476190476,0.6,0.181704
Inpp5d_4022,0.519230769230769,0.523809523809524,0.515514
Inpp5d_4324,0.461538461538462,0.45,0.481365
Insig1_1014,0.675,0.6,0.272357
Insig1_1639,0.740740740740741,0.627906976744186,0.115227
Insig1_1740,0.523809523809524,0.5,0.442407
Ints3_3350,0.388888888888889,0.425,0.369589
Ints3_3700,0.68,0.607142857142857,0.221186
Ints3_3913,0.692307692307692,0.517857142857143,0.042317
Ints3_4229,0.573770491803279,0.567164179104478,0.466329
Ints4_2361,0.32,0.257142857142857,0.263098
Ints7_3165,0.615384615384615,0.481481481481481,0.164282
Ints7_3918,0.290322580645161,0.34375,0.342407
Ints8_880,0.7,0.65625,0.377481
Ipo11_4087,0.468085106382979,0.5,0.366556
Ipo4_3336,0.590909090909091,0.666666666666667,0.216245
Ipo4_3404,0.768115942028985,0.813953488372093,0.280382
Ipo5_3485,0.851282051282051,0.816216216216216,0.183385
Ipo5_3681,0.676470588235294,0.638613861386139,0.216047
Ipo7_3598,0.464,0.457142857142857,0.463458
Ipo9_3312,0.875,0.761904761904762,0.097753
Ipo9_3414,0.675675675675676,0.619047619047619,0.295573
Iqgap1_5286,0.4,0.56,0.117857
Iqgap1_5435,0.318181818181818,0.323529411764706,0.475163
Iqgap1_5492,0.238095238095238,0.483870967741935,0.029848
Iqgap1_5753,0.904761904761905,0.954545454545455,0.218308
Iqgap1_5820,0.833333333333333,0.896551724137931,0.25732
Iqgap1_7032,0.461538461538462,0.435897435897436,0.440031
Iqgap1_7369,0.571428571428571,0.793103448275862,0.047189
Ireb2_2584,0.472222222222222,0.448275862068966,0.422983
Ireb2_3008,0.578947368421053,0.5,0.26231
Ireb2_3059,0.540540540540541,0.735294117647059,0.043195
Ireb2_3124,0.763157894736842,0.742857142857143,0.439879
Ireb2_3748,0.394736842105263,0.321428571428571,0.26299
Ireb2_4328,0.292682926829268,0.323529411764706,0.383312
Ireb2_4826,0.541666666666667,0.511111111111111,0.37747
Ireb2_5163,0.446808510638298,0.425,0.414792
Iscu_776,0.828571428571429,0.72972972972973,0.092005
Iscu_820,0.666666666666667,0.697674418604651,0.386111
Isoc1_963,0.380952380952381,0.652173913043478,0.035266
Isoc1_1412,0.703703703703704,0.787878787878788,0.229416
Isoc1_3283,0.653846153846154,0.527777777777778,0.159966
Ist1_1162,0.770833333333333,0.666666666666667,0.206232
Ist1_1247,0.673913043478261,0.708333333333333,0.387708
Ist1_1370,0.849056603773585,0.653846153846154,0.026217
Ist1_1384,0.75,0.826086956521739,0.221214
Ist1_1523,0.653061224489796,0.80952380952381,0.074739
Ist1_1562,0.781818181818182,0.769230769230769,0.467418
Itgb1_2882,0.652173913043478,0.714285714285714,0.224552
Itgb1_3050,0.627659574468085,0.625,0.477643
Itpa_882,0.508620689655172,0.298701298701299,0.00185199999999996
Itpk1_1233,0.594594594594595,0.681818181818182,0.293233
Itpk1_1292,0.857142857142857,0.916666666666667,0.214878
Itpk1_1388,0.6875,0.619047619047619,0.300172
Itpk1_1578,0.536585365853659,0.615384615384615,0.257202
Itpk1_2256,0.644736842105263,0.488888888888889,0.045454
Itpk1_2801,0.563106796116505,0.507692307692308,0.242929
Jade1_2208,0.75,0.666666666666667,0.269573
Jade1_2241,0.45,0.37037037037037,0.289845
Jade1_2250,0.619047619047619,0.689655172413793,0.299345
Jade1_2523,0.652173913043478,0.676470588235294,0.434797
Jade1_2631,0.884615384615385,0.975,0.083324
Jade1_2693,0.409090909090909,0.368421052631579,0.381026
Jade1_2930,0.555555555555556,0.581395348837209,0.416505
Jade1_2964,0.590909090909091,0.386363636363636,0.0669999999999999
Jagn1_651,0.766666666666667,0.813953488372093,0.306609
Jagn1_765,0.67741935483871,0.541666666666667,0.115299
Jarid2_3592,0.536585365853659,0.538461538461538,0.478689
Jarid2_4978,0.344827586206897,0.333333333333333,0.447051
Jarid2_5752,0.774193548387097,0.888888888888889,0.0662970000000001
Jarid2_5822,0.733333333333333,0.642857142857143,0.210264
Jmjd6_1045,0.454545454545455,0.407407407407407,0.357619
Jmjd6_1541,0.685714285714286,0.741935483870968,0.318495
Jpt2_809,0.8,0.581395348837209,0.012467
Jtb_837,0.911764705882353,0.823529411764706,0.181272
Jund_27,0.609756097560976,0.653846153846154,0.33743
Jund_545,0.468085106382979,0.558139534883721,0.150009
Jund_881,0.885135135135135,0.821428571428571,0.132629
Jund_1160,0.900497512437811,0.828571428571429,0.104359
Jund_1187,0.976851851851852,0.935064935064935,0.073315
Jund_1198,0.626728110599078,0.643835616438356,0.401102
Jund_1213,0.915555555555556,0.888888888888889,0.256325
Kansl2_1867,0.65625,0.671875,0.472919
Kansl2_2084,0.486486486486487,0.486486486486487,0.236167
Kansl2_2100,0.511627906976744,0.548780487804878,0.338693
Kansl2_2115,0.848484848484849,0.701492537313433,0.047009
Kat14_3383,0.8,0.857142857142857,0.290082
Kat14_3419,0.576923076923077,0.65,0.280977
Kat14_3505,0.766666666666667,0.85,0.246869
Kat2a_2628,0.775,0.824561403508772,0.28472
Kat2a_2655,0.479166666666667,0.593220338983051,0.117496
Kat2a_2798,0.653846153846154,0.644736842105263,0.45454
Kat2a_2872,0.733333333333333,0.690140845070423,0.304723
Kat2a_2910,0.489795918367347,0.642857142857143,0.04943
Kat6b_5982,0.956521739130435,0.8,0.041292
Kcnk1_2055,0.95,0.909090909090909,0.387098
Kctd3_2405,0.72,0.619047619047619,0.230986
Kctd3_2676,0.6,0.521739130434783,0.311637
Kctd3_3310,0.694444444444444,0.689655172413793,0.48919
Kctd3_3392,0.8,0.72,0.251202
Kctd3_3458,0.421052631578947,0.580645161290323,0.092143
Kctd5_1193,0.55,0.296296296296296,0.03782
Kctd5_1333,0.708333333333333,0.75,0.383979
Kctd5_1663,0.5,0.56,0.330743
Kctd5_1787,0.64,0.375,0.028795
Kdelr1_800,0.768115942028985,0.714285714285714,0.298576
Kdelr2_1040,0.541666666666667,0.380952380952381,0.144174
Kdm1a_1220,0.45,0.477272727272727,0.399869
Kdm1a_2834,0.914285714285714,0.871794871794872,0.286381
Kdm1a_2914,0.731707317073171,0.837209302325581,0.112394
Kdm3a_4259,0.898305084745763,0.821428571428571,0.11069
Kdm3a_4306,0.611111111111111,0.604166666666667,0.471798
Kdm3a_4651,0.703703703703704,0.696428571428571,0.458312
Kdm3b_6044,0.638888888888889,0.636363636363636,0.491974
Kdm3b_6336,0.545454545454545,0.464285714285714,0.263257
Kdm4c_3389,0.538461538461538,0.405405405405405,0.116623
Kdm4c_3412,0.441860465116279,0.4,0.363879
Kdm5b_2995,0.731707317073171,0.678571428571429,0.317022
Kdm5b_3746,0.333333333333333,0.469387755102041,0.073043
Kdm5b_4022,0.903225806451613,0.807017543859649,0.0712
Kdm5b_4507,0.92156862745098,0.833333333333333,0.08748
Kdm5b_4837,0.894736842105263,0.876543209876543,0.353162
Kdm5b_4880,0.555555555555556,0.604395604395604,0.248622
Kdm5b_4943,0.685185185185185,0.651162790697674,0.348671
Kdm5b_5043,0.602040816326531,0.526315789473684,0.160276
Kif11_1567,0.594594594594595,0.538461538461538,0.325158
Kif11_3430,0.896551724137931,0.739130434782609,0.017837
Kif11_3466,0.794117647058823,0.830188679245283,0.302607
Kif11_3866,0.588235294117647,0.630434782608696,0.331395
Kif11_4336,0.612244897959184,0.288888888888889,0.000360000000000027
Kif18a_2326,0.689655172413793,0.615384615384615,0.277532
Kif18a_2367,0.290322580645161,0.354838709677419,0.341007
Kif20a_802,0.527777777777778,0.465116279069767,0.289209
Kif20a_1553,0.517241379310345,0.491525423728814,0.349751
Kif20a_3103,0.580246913580247,0.592592592592593,0.468235
Kif23_2465,0.6,0.68,0.327034
Kif23_3014,0.533333333333333,0.578947368421053,0.361287
Kif2c_1310,0.526315789473684,0.5,0.424061
Kif2c_2410,0.470588235294118,0.452830188679245,0.444722
Kif2c_2512,0.791666666666667,0.655737704918033,0.054864
Kif5b_4766,0.958333333333333,0.212121212121212,1e-07
Kif5b_5565,0.653061224489796,0.571428571428571,0.23693
Klf10_653,0.714285714285714,0.625,0.272817
Klf10_797,0.625,0.592592592592593,0.395422
Klf10_820,0.971428571428571,0.75,0.00132200000000005
Klf10_1128,0.9375,0.951219512195122,0.412379
Klf10_1353,0.5,0.714285714285714,0.016881
Klf10_1853,0.720588235294118,0.666666666666667,0.255331
Klf10_2813,0.435897435897436,0.418918918918919,0.40553
Klf2_1184,0.947368421052632,0.947368421052632,0.236167
Klf2_1199,0.816091954022989,0.817073170731707,0.482021
Klf2_1207,0.478723404255319,0.447916666666667,0.318462
Klf2_1240,0.582474226804124,0.642857142857143,0.141606
Klf2_1270,0.658653846153846,0.642201834862385,0.386862
Klf3_1061,0.857142857142857,0.735849056603774,0.114575
Klf4_1211,0.952380952380952,0.90625,0.271071
Klf4_1549,0.636363636363636,0.722222222222222,0.236548
Klf4_1592,0.785714285714286,0.868421052631579,0.188083
Klf4_1861,0.567567567567568,0.386363636363636,0.048969
Klf4_1932,0.59375,0.696969696969697,0.180572
Klf4_2367,0.823529411764706,0.966666666666667,0.025932
Klf4_2389,0.627906976744186,0.647058823529412,0.429356
Klf5_1772,0.710526315789474,0.814814814814815,0.162324
Klf5_2072,0.727272727272727,0.766666666666667,0.34776
Klf5_2907,0.392857142857143,0.328125,0.206561
Klhdc3_1649,0.62,0.604651162790698,0.444275
Klhdc3_1679,0.857142857142857,0.833333333333333,0.391162
Klhdc4_1844,0.659574468085106,0.575,0.230361
Kmt5c_1915,0.863636363636364,0.857142857142857,0.412932
Kmt5c_2366,0.666666666666667,0.7,0.413888
Knstrn_856,0.481481481481481,0.621621621621622,0.130297
Knstrn_1109,0.6875,0.810810810810811,0.115185
Knstrn_1317,0.434782608695652,0.666666666666667,0.01284
Knstrn_1326,0.717948717948718,0.852941176470588,0.080364
Knstrn_1387,0.651162790697674,0.75,0.200718
Knstrn_1438,0.454545454545455,0.5,0.329932
Kpna1_3077,0.407407407407407,0.333333333333333,0.30841
Kpna1_3182,0.521739130434783,0.481481481481481,0.387645
Kpna1_3243,0.52,0.565217391304348,0.4376
Kpna1_3761,0.515151515151515,0.566666666666667,0.349827
Kpna1_3828,0.575757575757576,0.387096774193548,0.061326
Kpna3_1822,1,0.947368421052632,0.127756
Kpna3_1851,0.813953488372093,0.882352941176471,0.178615
Kpna3_2013,0.5,0.531914893617021,0.383067
Kpna3_2158,0.69047619047619,0.58695652173913,0.19917
Kpna3_2223,0.551020408163265,0.625,0.233082
Kpna3_2450,0.541666666666667,0.508196721311475,0.362225
Kpna6_5188,0.571428571428571,0.65,0.314514
Kpnb1_1431,0.581632653061224,0.533333333333333,0.253296
Kras_974,0.548387096774194,0.838709677419355,0.00742299999999996
Kras_1179,0.261904761904762,0.465116279069767,0.025902
Kti12_618,0.9,0.818181818181818,0.25161
Kti12_1274,0.703703703703704,0.620689655172414,0.23989
L1td1_1524,0.380530973451327,0.434343434343434,0.213351
L1td1_1550,0.88135593220339,0.82,0.103835
L1td1_2001,0.622857142857143,0.737931034482759,0.013072
L3mbtl2_2384,0.818181818181818,0.848484848484849,0.41944
L3mbtl2_3081,0.102564102564103,0.823529411764706,1e-07
L3mbtl2_3215,0.540540540540541,0.692307692307692,0.071894
